sample_id,observed_label,score_knn_raw,score_knn_cc,score_confident_learning,score_cluster_entropy,score_view_instability,score_cluster_label_mismatch,score_centroid_distance,score_ensemble,headers_raw,request_raw,user_agent,has_template,has_crawler_ua,has_script_ua,heuristic_bot_flag,cl_flag
1188,1,0.85,1.0,0.92,1.15285,3.6e-05,0.767213,0.221819,0.643359,"{""host"": ""www.primemenshealth.men"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""69.53.16.180, 172.71.239.12, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92ce-2759cfb4598ba4193e1991bb"", ""x-real-ip"": ""172.71.239.12"", ""forwarded"": ""for=172.71.239.12"", ""x-forwarded-host"": ""www.primemenshealth.men"", ","{""cwr"": ""120250580669580560"", ""cname"": ""01_02.07_[CA02-Omega19 | ED]_[CAT|CBO]_[1-100-1]"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Marketplace"", ""adset"": ""[AD14-AXIOM]_CJ95"", ""adname"": ""AD14-AXIOM"", ""site"": ""fb"", ""ad_id"": ""120250580759690560"", ""xid"": ""872gz2np"", ""sub1"": ""120250580759690560"", ","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Safari/604.1 [FBAN/FBIOS;FBAV/568.0.0.66.71;FBBV/1009145310;FBDV/iPhone14,8;FBMD/iPhone;FBSN/iOS;FBSV/26.5;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/1012763798;IABMV/1]",True,False,False,True,True
1976,1,0.9,0.9,0.666667,1.246573,3.9e-05,0.767213,0.16106,0.628443,"{""host"": ""salveafricaagora.online"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""2804:7f0:ba80:7129:105:cc53:e989:7060,2804:7f0:ba80:7129:105:cc53:e989:7060, 104.22.10.38, 138.117.218.209"", ""x-forward","{""utm_source"": ""FB"", ""utm_campaign"": ""CBO - BM 02 - CA 01 - BCOM01 03.07 NMR|120254715501510051"", ""utm_medium"": ""BCOM01|120254715501490051"", ""utm_content"": ""BCOM01|120254715501530051"", ""utm_term"": ""Facebook_Stories"", ""xcod"": ""FBCBO - BM 02 - CA 01 - BCOM01 03.07 NMR|120254715501510051_BCOM01|1202547","Mozilla/5.0 (Linux; Android 16; SM-A156M Build/BP2A.250605.031.A3) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.192 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/567.1.0.52.74;IABMV/1;] FBNV/500",True,False,False,True,False
2668,1,0.9,0.9,0.986667,1.135165,2e-05,0.767213,0.145876,0.623851,"{""host"": ""videofans18.fun"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""15.181.3.186, 104.23.254.46, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9268-5dcbbabb57b7a48b0abc331a"", ""x-real-ip"": ""104.23.254.46"", ""forwarded"": ""for=104.23.254.46"", ""x-forwarded-host"": ""videofans18.fun"", ""priority"": ""u=0","{""media_type"": ""image"", ""cwr"": ""23859908009810792"", ""cname"": ""C1481 - AN - 1-10-1"", ""domain"": ""{{domain}}"", ""placement"": ""Others"", ""adset"": ""Novo conjunto de anúncios de Vendas — Cópia"", ""adname"": ""​  Bianca Roma Cat 05"", ""site"": ""fb"", ""ad_id"": ""23859908093710792"", ""xid"": ""anh24xkb"", ""subid"": ""C1481","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Safari/604.1 [FBAN/FBIOS;FBAV/568.0.0.66.71;FBBV/1009145310;FBDV/iPhone16,1;FBMD/iPhone;FBSN/iOS;FBSV/26.5;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/1013246326;IABMV/1]",True,False,False,True,True
2475,1,0.9,0.9,0.946667,1.102917,5e-06,0.767213,0.242315,0.617892,"{""host"": ""videofans18.fun"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""67.140.51.102, 104.23.254.47, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9257-2e0e3e192c3862ab2353d874"", ""x-real-ip"": ""104.23.254.47"", ""forwarded"": ""for=104.23.254.47"", ""x-forwarded-host"": ""videofans18.fun"", ""priority"": ""u=","{""cwr"": ""120250181897000312"", ""cname"": ""C1483 - MA - 1-10-1"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""CJ — Cópia"", ""adname"": ""3"", ""site"": ""fb"", ""ad_id"": ""120250181939600312"", ""xid"": ""anh24xkb"", ""subid"": ""C1483 - MA - 1-10-1"", ""utm_medium"": ""paid"", ""utm_source"": ""fb"", ""","Mozilla/5.0 (iPhone; CPU iPhone OS 26_5 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/23F77 Safari/604.1 [FBAN/FBIOS;FBAV/568.0.0.66.71;FBBV/1009145310;FBDV/iPhone14,5;FBMD/iPhone;FBSN/iOS;FBSV/26.5;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/1013246326;IABMV/1]",True,False,False,True,True
3389,1,0.95,0.9,0.88,1.126433,6e-06,0.767213,0.189201,0.617441,"{""host"": ""videofans18.fun"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""sec-fetch-dest"": ""document"", ""x-forwarded-for"": ""142.126.240.19, 172.68.14.172, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9256-6ffcddf26fee18be14238439"", ""x-real-ip"": ""172.68.14.172"", ""forwarded"": ""for=172.68.14.172"", ""x-forwarded-host"": ""videofans18.fun"", ""cf-ray"": ""a17","{""cwr"": ""120250181897000312"", ""cname"": ""C1483 - MA - 1-10-1"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Marketplace"", ""adset"": ""CJ — Cópia"", ""adname"": ""4"", ""site"": ""fb"", ""ad_id"": ""120250181939360312"", ""xid"": ""anh24xkb"", ""subid"": ""C1483 - MA - 1-10-1"", ""fbclid"": ""IwcGRvZgNmZGlkFlChIbc8tio7--BqQJ","Mozilla/5.0 (iPhone; CPU iPhone OS 17_6_1 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/21G93 Safari/604.1 [FBAN/FBIOS;FBAV/568.0.0.66.71;FBBV/1009145310;FBDV/iPhone11,6;FBMD/iPhone;FBSN/iOS;FBSV/17.6.1;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/1013128910;IABMV/1]",True,False,False,True,False
3580,1,1.0,0.65,0.88,1.20786,1.7e-05,0.767213,0.143394,0.616428,"{""host"": ""video.manuscritodosmilagres.com"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""131.0.219.16, 104.23.254.141, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-","{""cwr"": ""120251493977020572"", ""cname"": ""NOS - BR TESTE 04/07 BID 22"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""CONJUNTO 6"", ""adname"": ""27"", ""site"": ""fb"", ""ad_id"": ""120251647090050572"", ""ft8ul82c"": ""q5mof72r"", ""xid"": ""23ubez1f"", ""utm_source"": ""FB"", ""utm_campaign"": ""NOS -","Mozilla/5.0 (Linux; Android 14; moto g04 Build/ULAS34.89-208-4) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.192 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/567.1.0.52.74;IABMV/1;] FBNV/500",True,False,False,True,False
1330,1,0.5,0.95,0.866667,1.204229,1.7e-05,0.767213,0.34376,0.614184,"{""host"": ""track.portaldicasonline.store"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""2804:18:7854:3653:18c0:1acb:8d2f:76e4, 172.68.14.31, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-","{""sub1"": ""120244502700440301"", ""sub2"": ""120244502700430301"", ""sub3"": ""120244502700420301"", ""sub4"": ""AD28G1VN-PRPB06"", ""sub5"": ""C-02"", ""sub6"": ""[FB-C-02-SIRT]1-1-1CBO-21-PRPB05-AÇF-VA-04/06-AD-28"", ""sub7"": ""Instagram_Reels"", ""sub8"": ""ig"", ""utm_source"": ""facebook"", ""utm_medium"": ""paid"", ""cwr"": ""120244","Mozilla/5.0 (Linux; Android 13; SM-A035M Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.52 Mobile Safari/537.36 Instagram 436.0.0.41.73 Android (33/13; 300dpi; 720x1600; samsung; SM-A035M; a03; ums9230_25c10; pt_BR; 1006556562; IABMV/1) NV/501",True,False,False,True,False
2633,1,0.5,0.8,0.813333,1.355757,0.000538,0.487603,0.057997,0.614039,"{""host"": ""twr.elevatecoresystem.shop"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""67.2.173.10, 104.23.254.14, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-i","{""media_type"": ""video"", ""cwr"": ""120247596574650499"", ""cname"": ""[HT 2577 | CA03] [AL] [T]1-4-4 | 060726 | Mixed product sets"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""adset.1"", ""adname"": ""(new)V[[0D[-VSL1 LC GOV35 - V3 K.mp4 v14"", ""site"": ""fb"", ""ad_id"": ""120247596585880","Mozilla/5.0 (Linux; Android 13; SM-A716U Build/TP1A.220624.014; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.159 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/567.1.0.52.74;IABMV/1;] FBNV/500",True,False,False,True,False
1486,1,0.9,1.0,0.8,1.222864,6.2e-05,0.254522,-0.101429,0.61008,"{""host"": ""ajuda.amor-brasil.com"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""upgrade-insecure-requests"": ""1"", ""sec-fetch-mode"": ""navigate"", ""cookie"": """", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""149.78.206.101, 172.69.138.46, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d928b-21008bb85fc5f59705","{""utm_source"": ""FB"", ""utm_campaign"": ""TESTE CV 2356 - 05.07 - {CONTA $ 05 BM 86} - EW - 1.1.2 - PRINCIPAL — Cópia|120250568689700734"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120250568689430734"", ""utm_content"": ""CV 2356 — Cópia|120250568694890734"", ""utm_term"": ""Facebook_Stories"", ""xcod"": ","Mozilla/5.0 (Linux; Android 16; SM-S911B Build/BP4A.251205.006; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/149.0.7827.192 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",True,False,False,True,False
2632,1,0.95,0.9,0.693333,1.149417,8e-06,0.767213,0.242629,0.607046,"{""host"": ""larleaodejuda.co"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-mode"": ""navigate"", ""sec-fetch-dest"": ""document"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""x-forwarded-for"": ""187.19.255.151, 172.71.239.60, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d92f0-767ce81e39556d294cf32b26"", ""x-real-ip"": ""172.71.239.60"", ""forwarded"": ""for=172.71.239.60"", ""x-forwarded-host"": ""larleaodejuda.co"", ""cf-ray"": ""a","{""utm_source"": ""FB"", ""utm_campaign"": ""PRE-SKALL CV 557 - 07.07 - +20 - { CA 04 BM 77} - EW - 1.1.1|120248272280780507"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120248272280910507"", ""utm_content"": ""CV557|120248272280990507"", ""utm_term"": ""Instagram_Feed"", ""xcod"": ""FBhQwK21wXxRPRE-SKALL CV 5","Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_16 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Version/16.6.2 Mobile/15E148 Safari/604.1",True,False,False,True,False
3082,1,0.95,0.85,0.653333,1.16705,1.2e-05,0.767213,0.256169,0.60319,"{""host"": ""gamestoday.online"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""179.48.110.180,179.48.110.180, 172.68.19.102, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amz","{""cwr"": ""23859431615000793"", ""cname"": ""GB ABO - BKRL - 07/07"", ""domain"": ""{{domain}}"", ""placement"": ""Instagram_Reels"", ""adset"": ""BLOCO 02 - MAIS FORTES - BKRL"", ""adname"": ""04"", ""site"": ""ig"", ""ad_id"": ""23859431632020793"", ""xid"": ""0ugudv54"", ""utm_medium"": ""paid"", ""utm_source"": ""ig"", ""utm_id"": ""2385943","Mozilla/5.0 (Linux; Android 14; SM-A145M Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.52 Mobile Safari/537.36 Instagram 436.0.0.41.73 Android (34/14; 420dpi; 1080x2408; samsung; SM-A145M; a14; s5e3830; pt_BR; 1006556562; IABMV/1) NV/501",True,False,False,True,False
1543,1,0.9,0.95,0.573333,1.121825,7e-06,0.767213,0.409676,0.602684,"{""host"": ""app.orvannaoficial.com"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""181.232.152.25, 172.69.138.10, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id","{""cwr"": ""52523184548764"", ""cname"": ""🦈 | CBO | JBoiadeira | iz3punmbsl | VALI | ADV |"", ""domain"": ""{{domain}}"", ""placement"": ""Instagram_Reels"", ""adset"": ""H 18x34 — Cópia"", ""adname"": ""VALI * 122101374231296122"", ""site"": ""ig"", ""ad_id"": ""52523184560164"", ""xid"": ""vimas9vo"", ""utm_medium"": ""paid"", ""utm_sou","Mozilla/5.0 (Linux; Android 16; SM-A175F Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.91 Mobile Safari/537.36 Instagram 437.0.0.33.78 Android (36/16; 450dpi; 1080x2340; samsung; SM-A175F; a17; mt6789; pt_BR; 1011909390; IABMV/1) NV/501",True,False,False,True,False
616,1,0.8,0.9,0.866667,1.113032,1.7e-05,0.767213,0.292254,0.601843,"{""host"": ""tamoraprayer.com"", ""sec-fetch-mode"": ""navigate"", ""accept-encoding"": ""gzip, br"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,*/*;q=0.8"", ""sec-fetch-dest"": ""document"", ""x-forwarded-for"": ""159.100.171.34, 172.71.235.11, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d929b-39c904d34755789773877849"", ""x-real-ip"": ""172.71.235.11"", ""forwarded"": ""for=172.71.235.11"", ""x-forwarded-host"": ""tamoraprayer.com"", ""cf-ray"": ""a","{""cwr"": ""120242992062070341"", ""cname"": ""FLORAL 5|  HIGH PRIO FLEX - 02/14/26 - JUNE"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""AD GRP1 - PHOTOS1 - 03-25"", ""adname"": ""lent_floral_jon_v7"", ""site"": ""fb"", ""xid"": ""m1dwtb0k"", ""fbclid"": ""IwcGRvZgFmZGlkFlChrWFL4r4k_XSpTIFJ0EPbO","Mozilla/5.0 (iPhone; CPU iPhone OS 16_7_16 like Mac OS X) AppleWebKit/605.1.15 (KHTML, like Gecko) Mobile/20H392 Safari/604.1 [FBAN/FBIOS;FBAV/528.0.0.25.76;FBBV/783401691;FBDV/iPhone10,2;FBMD/iPhone;FBSN/iOS;FBSV/16.7.16;FBSS/3;FBID/phone;FBLC/en_US;FBOP/5;FBRV/788383144;IABMV/1]",True,False,False,True,False
181,1,1.0,0.85,0.226667,1.318828,0.000626,0.767213,0.048312,0.589556,"{""host"": ""inicio.faturanaagora.site"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""2804:1354:79c4:2100:70d3:d556:8a50:34a8, 104.23.254.102, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-","{""utm_source"": ""FB"", ""utm_campaign"": ""[CNP] BCP | Teste | D65 | R142|120249924091170048"", ""utm_medium"": ""36 a 40|120249924093800048"", ""utm_content"": ""39|120249924094700048"", ""utm_term"": ""Facebook_Stories"", ""cwr"": ""120249924091170048"", ""cname"": ""[CNP] BCP | Teste | D65 | R142"", ""domain"": ""{{domain}}""","Mozilla/5.0 (Linux; Android 12; SM-A125M Build/SP1A.210812.016; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;] FBNV/500",True,False,False,True,False
1289,1,0.75,1.0,0.56,1.126903,1.9e-05,0.767213,0.37302,0.58008,"{""host"": ""ajuda.amor-brasil.org"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""pragma"": ""no-cache"", ""cache-control"": ""no-cache"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""177.39.169.237, 172.69.90.104, 138.117.218.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id""","{""utm_source"": ""FB"", ""utm_campaign"": ""RETESTE CV 2317 - 06.07 - {CONTA $ 01 BM 86} - EW - 1.1.2 - PRINCIPAL — Cópia|120245775297210773"", ""utm_medium"": ""Novo conjunto de anúncios de Vendas|120245775297120773"", ""utm_content"": ""CV 2317|120245775297110773"", ""utm_term"": ""Instagram_Stories"", ""xcod"": ""FBhQ","Mozilla/5.0 (Linux; Android 16; 23117RA68G Build/BP2A.250605.031.A3; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.52 Mobile Safari/537.36 Instagram 436.0.0.41.73 Android (36/16; 440dpi; 1080x2400; Xiaomi/Redmi; 23117RA68G; emerald; mt6789; pt_BR; 1006556562; IABMV/1) NV/5",True,False,False,True,False
1596,1,0.85,0.95,0.0,1.371487,0.000261,0.221053,0.103047,0.572654,"{""host"": ""tamorajournal.com"", ""sec-fetch-dest"": ""document"", ""accept-encoding"": ""gzip, br"", ""upgrade-insecure-requests"": ""1"", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""sec-fetch-mode"": ""navigate"", ""x-forwarded-for"": ""2600:2b00:8c58:5700:1964:2040:ff2f:cbdb, 104.22.151.133, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9283-2faf58d03e","{""fbclid"": ""IwY2xjawS6cdJleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4tQYYMQm-OvT-l3C9wnq1RcoRT1nQXAg44SsJy1ltDPcNh9HjGthnYSpPwCA_aem_WO6DbM18ciJW-3tlNRMZpQ"", ""utm_medium"": ""paid"", ""utm_id"": ""120246835984170341"", ""utm_content"": ""120247226492970341"", ""utm_term"": ""120247226394830341"", ""utm_camp","Mozilla/5.0 (Linux; Android 13; moto g play - 2023 Build/T3SGS33.165-46-3-2-22) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/145.0.7632.159 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/552.1.0.45.68;IABMV/1;]",False,False,False,False,False
2123,1,1.0,1.0,0.933333,1.094099,1.7e-05,0.254522,-0.171322,0.572426,"{""host"": ""twr.endlesschill.site"", ""accept-encoding"": ""gzip, br"", ""sec-fetch-dest"": ""document"", ""upgrade-insecure-requests"": ""1"", ""sec-fetch-mode"": ""navigate"", ""cookie"": """", ""accept"": ""text/html,application/xhtml+xml,application/xml;q=0.9,image/avif,image/webp,image/apng,*/*;q=0.8,application/signed-exchange;v=b3;q=0.7"", ""x-forwarded-for"": ""75.88.249.210,75.88.249.210, 104.23.254.209, 138.117.219.209"", ""x-forwarded-proto"": ""http"", ""x-forwarded-port"": ""80"", ""x-amzn-trace-id"": ""Root=1-6a4d9290-6e12","{""cwr"": ""120247771286390041"", ""cname"": ""acc477401_bif_s218_22_06_2026_15:22_adv-1"", ""domain"": ""{{domain}}"", ""placement"": ""Facebook_Mobile_Feed"", ""adset"": ""EUA_25-65+_HM_StefaniaWrightMoore"", ""adname"": ""PL-C09-S218-R09-134-FB-V1"", ""site"": ""fb"", ""xid"": ""2axjkka6"", ""sub1"": ""120248083943820041"", ""sub2"":","Mozilla/5.0 (Linux; Android 14; B160V Build/UP1A.231005.007; wv) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",True,False,False,True,True
1493,1,1.0,1.0,0.0,1.214819,4.5e-05,0.767213,0.282471,0.556375,"{""host"": ""front.soulmatesketchchat.com"", ""accept-encoding"": ""gzip, br"", ""cookie"": ""_tt_enable_cookie=1; _ttp=01KWZG4H1V2HMP55FHF4GTB7SQ_.tt.1; _fbc=fb.1.1783468541623.IwZXh0bgNhZW0BMABhZGlkAasw1ea_jTFzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR4SeDUMNksBiL8gdO-ZnEQJVcPgA9-05PvTRao82MeW-48JWrjnFeI_wDhHZw_aem_3ffiAVS8uL8CBjuohSHudg; _fbp=fb.1.1783468541649.654660270639146338; ttcsid_D8GPC1BC77UDG683LNKG=1783468540997::TkNtRcdZ3J41eO6cLr6i.1.1783468695642.1; ttcsid=1783468540999::ZxmSlYyM0z8Wf1gvCfyg.1.1783","{""fbclid"": ""IwY2xjawS6cepleHRuA2FlbQIxMQBzcnRjBmFwcF9pZAwzNTA2ODU1MzE3MjgAAR6aR-RGEu0oa_tolqawCCZDxuYJIlk2v3kiVUQA6CmRmR3HeA7bULjQrKfP6w_aem_4Az4oRQEiFW87JkEMqKoiA"", ""utm_medium"": ""paid"", ""utm_source"": ""fb"", ""utm_id"": ""120243510306930609"", ""utm_content"": ""120243510306950609"", ""utm_term"": ""1202435103","Mozilla/5.0 (Linux; Android 16; SM-A176U Build/BP4A.251205.006) AppleWebKit/537.36 (KHTML, like Gecko) Version/4.0 Chrome/150.0.7871.55 Mobile Safari/537.36 [FB_IAB/FB4A;FBAV/568.0.0.46.74;IABMV/1;]",False,False,False,False,False
